meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
1239,9550,81,298,219,301,2024-06-30T13:51:53.696000+00:00,71.252,False,17.687,32.197,21.368,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",42
1239,9550,81,305,228,318,2024-06-30T13:10:13.508000+00:00,71.094,False,17.532,31.966,21.596,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048]",7
1239,9550,81,293,225,291,2024-06-30T13:28:05.328000+00:00,71.366,False,17.736,31.953,21.677,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 0]",22
1239,9550,81,297,229,299,2024-06-30T13:53:04.898000+00:00,70.772,False,17.751,31.769,21.252,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",43
1239,9550,81,292,226,290,2024-06-30T13:12:35.913000+00:00,71.024,False,17.882,31.715,21.427,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",9
1239,9550,81,296,229,298,2024-06-30T13:11:24.561000+00:00,71.351,False,17.844,32.137,21.37,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",8
1239,9550,81,293,226,289,2024-06-30T13:30:27.676000+00:00,71.335,False,17.889,32.046,21.4,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",24
1239,9550,81,297,227,299,2024-06-30T13:55:26.965000+00:00,70.617,False,17.654,31.665,21.298,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",45
1239,9550,81,294,226,291,2024-06-30T13:29:16.612000+00:00,71.224,False,17.829,31.864,21.531,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",23
1239,9550,81,296,227,291,2024-06-30T13:31:39.116000+00:00,74.343,False,17.765,31.9,24.678,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",25
1239,9550,81,290,224,289,2024-06-30T13:13:46.995000+00:00,71.369,False,18.035,31.847,21.487,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",10
1239,9550,81,,226,300,2024-06-30T13:56:37.518000+00:00,70.562,False,17.687,31.655,21.22,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",46
1239,9550,81,301,227,287,2024-06-30T13:32:53.435000+00:00,87.077,True,33.813,31.992,21.272,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",26
1239,9550,81,314,227,314,2024-06-30T13:57:48.115000+00:00,71.024,False,17.425,32.118,21.481,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",47
1239,9550,81,295,218,296,2024-06-30T14:00:09.666000+00:00,70.661,False,17.662,31.73,21.269,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",49
1239,9550,81,294,221,299,2024-06-30T14:01:20.440000+00:00,70.517,False,17.709,31.615,21.193,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",50
1239,9550,81,296,223,301,2024-06-30T13:54:15.769000+00:00,71.217,False,17.757,31.936,21.524,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",44
1239,9550,81,321,225,317,2024-06-30T13:58:59.025000+00:00,70.578,False,17.443,31.946,21.189,"[2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",48
1239,9550,81,290,222,296,2024-06-30T14:02:30.895000+00:00,73.906,False,17.727,31.864,24.315,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2048]",51
1239,9550,81,293,228,289,2024-06-30T13:35:30.867000+00:00,70.276,False,17.702,31.481,21.093,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2051]",28
1239,9550,81,297,231,293,2024-06-30T13:36:41.156000+00:00,69.985,False,17.594,31.376,21.015,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",29
1239,9550,81,289,236,299,2024-06-30T14:07:28.131000+00:00,68.837,False,17.499,30.788,20.55,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2051]","[2048, 2048, 2049, 2048, 2048, 2049, 2049]",55
1239,9550,81,,229,294,2024-06-30T13:40:11.615000+00:00,69.767,False,17.675,31.263,20.829,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048]",32
1239,9550,81,,230,292,2024-06-30T13:39:01.507000+00:00,69.994,False,17.588,31.314,21.092,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",31
1239,9550,81,285,233,299,2024-06-30T14:05:10.132000+00:00,69.088,False,17.522,30.86,20.706,"[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2051, 2051, 2049, 2048]",53
1239,9550,81,293,231,298,2024-06-30T14:03:44.803000+00:00,85.352,True,33.526,30.941,20.885,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048]",52
1239,9550,81,295,227,291,2024-06-30T13:37:51.146000+00:00,70.423,False,17.657,31.599,21.167,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",30
1239,9550,81,293,233,303,2024-06-30T14:08:37.139000+00:00,68.697,False,17.368,30.749,20.58,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049]",56
1239,9550,81,290,234,300,2024-06-30T14:06:19.219000+00:00,69.014,False,17.478,30.906,20.63,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2051, 2051, 2049, 2048]",54
1239,9550,81,,231,303,2024-06-30T14:09:45.795000+00:00,69.048,False,17.351,31.029,20.668,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",57
1239,9550,81,,227,299,2024-06-30T13:47:11.352000+00:00,70.401,False,17.568,31.577,21.256,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",38
1239,9550,81,308,234,297,2024-06-30T14:22:49.270000+00:00,69.241,False,17.356,31.174,20.711,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",68
1239,9550,81,295,234,303,2024-06-30T14:23:58.636000+00:00,69.159,False,17.49,30.993,20.676,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",69
1239,9550,81,299,229,307,2024-06-30T14:25:07.661000+00:00,69.989,False,17.756,31.444,20.789,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",70
1239,9550,81,289,231,299,2024-06-30T14:21:39.941000+00:00,69.532,False,17.445,31.369,20.718,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",67
1239,9550,81,289,230,301,2024-06-30T14:10:54.760000+00:00,69.441,False,17.501,31.254,20.686,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049]",58
1239,9550,81,295,232,303,2024-06-30T14:12:04.276000+00:00,69.627,False,17.482,31.123,21.022,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",59
1239,9550,81,294,227,302,2024-06-30T14:13:13.900000+00:00,69.616,False,17.317,31.391,20.908,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",60
1239,9550,81,146,177,241,2024-06-30T14:20:12.660000+00:00,87.032,False,23.745,39.947,23.34,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",66
1239,9550,81,313,228,317,2024-06-30T14:16:42.625000+00:00,69.986,False,17.142,31.754,21.09,"[None, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",63
1239,9550,81,297,229,303,2024-06-30T14:14:23.558000+00:00,69.487,False,17.512,31.098,20.877,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",61
1239,9550,81,299,228,318,2024-06-30T14:17:52.687000+00:00,69.948,False,17.395,31.499,21.054,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",64
1239,9550,81,294,231,302,2024-06-30T14:15:32.977000+00:00,69.634,False,17.547,31.366,20.721,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",62
1239,9550,81,323,231,306,2024-06-30T14:19:02.566000+00:00,70.14,False,17.197,31.995,20.948,"[None, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",65
