meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
1239,9550,23,,225,302,2024-06-30T13:41:44.711000+00:00,71.767,False,17.898,32.045,21.824,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",33
1239,9550,23,297,226,299,2024-06-30T13:45:20.877000+00:00,71.99,False,17.717,32.394,21.879,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",36
1239,9550,23,298,218,313,2024-06-30T13:48:58.276000+00:00,77.195,False,18.013,33.33,25.852,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",39
1239,9550,23,314,224,311,2024-06-30T13:47:46.534000+00:00,71.964,False,17.684,32.445,21.835,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",38
1239,9550,23,299,224,303,2024-06-30T13:46:32.817000+00:00,73.504,False,17.936,33.663,21.905,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",37
1239,9550,23,302,223,303,2024-06-30T13:44:08.501000+00:00,72.367,False,18.0,32.461,21.906,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",35
1239,9550,23,297,229,294,2024-06-30T13:50:15.395000+00:00,88.111,True,35.014,31.541,21.556,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048]",40
1239,9550,23,294,232,298,2024-06-30T13:51:43.601000+00:00,70.364,False,17.642,31.389,21.333,"[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",41
1239,9550,23,,224,298,2024-06-30T13:54:04.679000+00:00,71.011,False,17.817,31.616,21.578,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",43
1239,9550,23,296,225,299,2024-06-30T13:55:15.655000+00:00,70.848,False,17.748,31.553,21.547,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",44
1239,9550,23,293,230,296,2024-06-30T13:52:54.073000+00:00,70.736,False,17.728,31.515,21.493,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",42
1239,9550,23,294,225,299,2024-06-30T14:01:09.719000+00:00,70.676,False,17.646,31.574,21.456,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",49
1239,9550,23,292,228,296,2024-06-30T13:57:37.103000+00:00,70.913,False,17.805,31.656,21.452,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",46
1239,9550,23,299,228,300,2024-06-30T13:59:59.062000+00:00,70.661,False,17.704,31.523,21.434,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",48
1239,9550,23,295,224,299,2024-06-30T14:03:31.358000+00:00,71.146,False,17.69,31.96,21.496,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",51
1239,9550,23,293,218,299,2024-06-30T14:02:20.392000+00:00,70.961,False,17.646,31.831,21.484,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",50
1239,9550,23,,228,300,2024-06-30T13:56:26.590000+00:00,70.649,False,17.652,31.607,21.39,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",45
1239,9550,23,297,226,304,2024-06-30T14:11:50.468000+00:00,71.009,False,17.667,31.92,21.422,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",58
1239,9550,23,,223,304,2024-06-30T14:13:01.380000+00:00,71.128,False,17.649,32.048,21.431,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",59
1239,9550,23,300,222,304,2024-06-30T14:14:12.540000+00:00,72.202,False,17.643,33.015,21.544,"[None, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",60
1239,9550,23,298,225,304,2024-06-30T14:15:24.672000+00:00,71.036,False,17.768,31.795,21.473,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",61
1239,9550,23,297,227,307,2024-06-30T14:16:35.817000+00:00,71.005,False,17.782,31.807,21.416,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",62
1239,9550,23,124,169,208,2024-06-30T14:20:11.826000+00:00,87.859,False,21.739,42.246,23.874,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",65
1239,9550,23,196,220,322,2024-06-30T14:18:58.691000+00:00,73.165,False,18.441,32.958,21.766,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",64
1239,9550,23,298,218,306,2024-06-30T14:17:46.742000+00:00,71.929,False,17.689,31.97,22.27,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",63
1239,9550,23,315,224,316,2024-06-30T14:21:39.587000+00:00,72.159,False,17.805,32.887,21.467,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",66
1239,9550,23,322,220,320,2024-06-30T14:25:13.951000+00:00,70.933,False,17.232,32.198,21.503,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",69
1239,9550,23,295,223,304,2024-06-30T14:22:51.874000+00:00,71.206,False,17.739,32.038,21.429,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",67
1239,9550,23,318,223,321,2024-06-30T14:24:03.132000+00:00,70.851,False,17.287,32.195,21.369,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",68
1239,9550,23,320,224,323,2024-06-30T14:26:24.841000+00:00,71.437,False,17.216,32.618,21.603,"[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",70
1239,9550,23,291,226,299,2024-06-30T14:04:42.590000+00:00,70.827,False,17.732,31.731,21.364,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049]",52
1239,9550,23,321,216,323,2024-06-30T14:08:16.141000+00:00,72.452,False,18.806,32.063,21.583,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",55
1239,9550,23,296,227,305,2024-06-30T14:05:53.377000+00:00,70.812,False,17.754,31.8,21.258,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",53
1239,9550,23,316,222,319,2024-06-30T14:09:28.496000+00:00,70.716,False,17.302,31.979,21.435,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048]",56
1239,9550,23,294,218,300,2024-06-30T14:07:04.119000+00:00,71.922,False,17.669,32.358,21.895,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049]",54
1239,9550,23,299,223,307,2024-06-30T14:10:39.171000+00:00,71.095,False,17.681,32.092,21.322,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",57
