meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
1239,9550,27,295,223,293,2024-06-30T13:28:27.106000+00:00,71.541,False,17.899,31.9,21.742,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",22
1239,9550,27,310,221,302,2024-06-30T13:23:41.626000+00:00,71.664,False,17.882,32.184,21.598,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",18
1239,9550,27,294,223,291,2024-06-30T13:21:18.940000+00:00,71.306,False,17.802,31.794,21.71,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",16
1239,9550,27,294,224,290,2024-06-30T13:30:50.264000+00:00,71.189,False,17.834,31.775,21.58,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",24
1239,9550,27,297,223,292,2024-06-30T13:33:12.534000+00:00,71.192,False,17.711,31.867,21.614,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2051, 2048, 2048, 2048, 2049]",26
1239,9550,27,292,222,290,2024-06-30T13:24:53.171000+00:00,71.23,False,17.771,31.805,21.654,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",19
1239,9550,27,309,222,303,2024-06-30T13:35:36.005000+00:00,71.405,False,17.522,32.107,21.776,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",28
1239,9550,27,294,220,292,2024-06-30T13:39:10.865000+00:00,71.717,False,17.828,32.134,21.755,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",31
1239,9550,27,298,223,294,2024-06-30T13:37:59.170000+00:00,71.636,False,17.766,32.083,21.787,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",30
1239,9550,27,295,223,290,2024-06-30T13:32:01.454000+00:00,71.213,False,17.75,31.896,21.567,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",25
1239,9550,27,304,221,287,2024-06-30T13:34:23.782000+00:00,72.233,False,17.724,32.777,21.732,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",27
1239,9550,27,300,224,294,2024-06-30T13:36:47.448000+00:00,71.731,False,17.822,32.096,21.813,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",29
1239,9550,27,293,222,295,2024-06-30T13:41:34.288000+00:00,71.689,False,17.812,32.066,21.811,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",33
1239,9550,27,295,223,297,2024-06-30T13:42:46.058000+00:00,71.825,False,17.871,32.089,21.865,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",34
1239,9550,27,298,223,296,2024-06-30T13:46:21.374000+00:00,71.794,False,17.852,32.179,21.763,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",37
1239,9550,27,297,224,296,2024-06-30T13:48:44.923000+00:00,74.884,False,17.754,32.251,24.879,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",39
1239,9550,27,307,224,309,2024-06-30T13:56:12.103000+00:00,70.264,False,17.347,31.593,21.324,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2051, 2048, 2048, 2048, 2048]",45
1239,9550,27,288,227,293,2024-06-30T13:49:59.890000+00:00,87.868,True,34.371,31.821,21.676,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2051]",40
1239,9550,27,235,226,303,2024-06-30T13:51:27.662000+00:00,72.764,False,18.897,32.368,21.499,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",41
1239,9550,27,310,230,310,2024-06-30T13:53:51.133000+00:00,70.492,False,17.283,31.813,21.396,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2051, 2048, 2048, 2049, 2049]",43
1239,9550,27,306,229,304,2024-06-30T13:55:01.656000+00:00,70.45,False,17.332,31.858,21.26,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2051, 2048, 2048, 2048, 2048]",44
1239,9550,27,295,222,296,2024-06-30T13:47:33.091000+00:00,71.808,False,17.752,32.285,21.771,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",38
1239,9550,27,,223,296,2024-06-30T13:45:09.471000+00:00,71.823,False,17.866,32.169,21.788,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",36
1239,9550,27,301,225,310,2024-06-30T13:58:32.963000+00:00,70.474,False,17.383,31.722,21.369,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",47
1239,9550,27,300,227,303,2024-06-30T13:52:40.452000+00:00,70.745,False,17.358,31.814,21.573,"[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049]",42
1239,9550,27,,222,296,2024-06-30T13:43:57.782000+00:00,71.779,False,17.863,32.089,21.827,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",35
1239,9550,27,303,224,306,2024-06-30T14:00:53.978000+00:00,70.848,False,17.258,32.224,21.366,"[None, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",49
1239,9550,27,306,222,309,2024-06-30T13:57:22.412000+00:00,70.5,False,17.32,31.938,21.242,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",46
1239,9550,27,310,225,310,2024-06-30T13:59:43.376000+00:00,70.492,False,17.275,31.821,21.396,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",48
1239,9550,27,293,227,301,2024-06-30T14:11:29.816000+00:00,70.703,False,17.557,31.861,21.285,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",58
1239,9550,27,296,224,297,2024-06-30T13:40:22.598000+00:00,71.697,False,17.804,32.189,21.704,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",32
1239,9550,27,288,189,308,2024-06-30T14:19:45.910000+00:00,83.896,False,17.694,37.599,28.603,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",65
1239,9550,27,282,225,299,2024-06-30T14:21:09.600000+00:00,75.532,False,22.138,31.948,21.446,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",66
1239,9550,27,301,226,299,2024-06-30T14:23:36.347000+00:00,70.567,False,17.478,31.899,21.19,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",68
1239,9550,27,287,223,295,2024-06-30T14:22:25.203000+00:00,71.076,False,17.567,32.095,21.414,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",67
1239,9550,27,300,224,296,2024-06-30T14:24:46.853000+00:00,70.341,False,17.406,31.758,21.177,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",69
1239,9550,27,291,226,299,2024-06-30T14:25:57.176000+00:00,70.689,False,17.456,31.624,21.609,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",70
1239,9550,27,299,219,311,2024-06-30T14:18:34.578000+00:00,71.177,False,17.65,32.097,21.43,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",64
